predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""ci""]","[""ci""]",0.3308463096618652,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.3734512329101562,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.3698682785034179,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.3636832237243652,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.3738925457000732,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor"", ""build""]","[""build""]",0.471733808517456,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""refactor"", ""build""]","[""fix""]",0.5605604648590088,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.0,0.0,0.0,False,0.4285714285714285,1024,False,1
"[""test""]","[""test""]",0.3949646949768066,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5235335826873779,['f9a094918b62534614c47aa8a13f33aec751a1e0'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""docs""]","[""docs""]",0.3699593544006347,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""build""]",0.4044544696807861,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat"", ""refactor""]","[""feat""]",0.6402499675750732,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""test""]","[""test""]",0.3944096565246582,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.4493021965026855,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.384927749633789,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build"", ""test""]","[""test""]",0.6121749877929688,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""docs"", ""feat""]","[""docs""]",0.4387874603271484,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""refactor""]","[""fix""]",0.4037985801696777,['d1d55e787b7d07f763852602b9939a5394607fd9'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""build""]",0.3905172348022461,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.3105254173278808,['9be725fa3906323d4bc9788f54eccf74109d632b'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.384134292602539,['f00a4d3e307b89842250358ee432e6800bb24362'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat"", ""docs""]","[""docs""]",0.4731621742248535,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""feat""]","[""docs""]",0.3975043296813965,['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor"", ""build""]","[""refactor""]",0.6179676055908203,['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""test""]","[""docs""]",0.3687548637390136,['af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""fix""]","[""fix""]",0.3133997917175293,['c8e0ae8612df3d6f2831acc004aaac332f6105e4'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor"", ""docs""]","[""refactor""]",0.6195192337036133,['771857b1df9470ebc15357e8879118a72c649d5b'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""refactor""]","[""refactor""]",0.3391339778900146,['47ef9104e4a89e80d7cc6c1950bc080841da4a7b'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""refactor""]",0.4851000308990478,['1db13ec43727aca872a0f3836e4023ed85db665e'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""fix""]",0.3438098430633545,['933ab6bb86372913c992567cf9660009900911a7'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.343621015548706,['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.3934552669525146,['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.314208984375,['e96487ad7ce90b141219d9032fa2bed68d5dae6a'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.3701276779174804,['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.4822168350219726,['cb1f48b56ae0de93acb72e48726c7d610a1d538e'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.4777300357818603,['2561f4ade46fc9d59f289f328cc77733a6443697'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""fix""]",0.4080967903137207,['06e2be4e2019b6fa714e1fcb34485860ef1ede79'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""refactor""]",0.3435642719268799,['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.370281457901001,['c323d59c607cabc91f17a78528d998f376f30b10'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build"", ""refactor""]","[""build""]",0.5344657897949219,['e4a11fd5c34942ba12737f1c8c084489428ee274'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""feat"", ""refactor""]","[""refactor""]",0.5351288318634033,['63eab619e6166eb6cab948028a7b89bf059dd878'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""docs""]","[""docs""]",0.3465628623962402,['a52a585d74894b3b4eeb8c784fa089ff95cddad0'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5667991638183594,['b282e90e2cbb74559aab79eee8443a4d7c85502a'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""feat"", ""test"", ""ci"", ""build"", ""docs""]","[""feat""]",0.7933697700500488,['f823cf28652987d43c8324b4f5b203240032383a'],0.2,1.0,0.3333333333333333,False,0.5714285714285714,1024,False,1
"[""refactor""]","[""fix""]",0.3698458671569824,['9ef5c0d14193a9abb09b39856f58477d1f4b0d77'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat"", ""refactor""]","[""feat""]",0.6064698696136475,['fd8e563cc19ca4684885d4692acee6bebcca4ada'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""ci""]","[""ci""]",0.3857452869415283,['4cbbd2552ba0de273e1dfe7d453c5b3efed751a3'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci"", ""test""]","[""ci""]",0.5821893215179443,['173553c0372e66e03bdab19e0e6c2dd44daa14a0'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""ci""]","[""ci""]",0.511040449142456,['32845e1bbd1efb5dbc16f671049509a409ba25ce'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.3681137561798095,['229b53a632ea97d47c4be11f096bdd828fb415d8'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat"", ""refactor""]","[""refactor""]",0.4691131114959717,['2954a0955ce9af6acb345ed1e8328e145ad30475'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""refactor"", ""docs""]","[""refactor""]",0.5010049343109131,['a62314d9bb632be6af026686615d14b912250512'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""refactor""]","[""refactor""]",0.4821405410766601,['062daa45cbd5dba6e96e95d8cdcaee89ae30a83c'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.3887991905212402,['bedc7950b24c37809e36a585b7985d5aa5e3e458'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor"", ""test"", ""ci"", ""build"", ""docs""]","[""feat""]",0.9246516227722168,['ded26d768ff432ad3bde3c0aa1e95ce50726100a'],0.0,0.0,0.0,False,0.8571428571428571,1024,False,1
"[""ci"", ""test""]","[""test""]",0.5666954517364502,['e9617f0854030e70365eb264bcb3b58078e79e9e'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,False,1
"[""feat"", ""test"", ""ci"", ""build""]","[""feat""]",0.8166413307189941,['6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d'],0.25,1.0,0.4,False,0.4285714285714285,1024,False,1
"[""docs""]","[""docs""]",0.3761627674102783,['e12d9e77a6fd531a22325337838a841b1c67f00d'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat"", ""refactor"", ""ci"", ""build"", ""test"", ""docs""]","[""feat"", ""refactor""]",0.990924596786499,"['fd8e563cc19ca4684885d4692acee6bebcca4ada', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",0.3333333333333333,1.0,0.5,False,0.5714285714285714,1024,False,2
"[""ci"", ""build""]","[""ci"", ""build""]",0.5477516651153564,"['45837af24a33308a70a3454f0f650f9fe728e272', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""feat"", ""refactor"", ""test""]","[""refactor"", ""docs""]",0.6637568473815918,"['535708ae50aecb452560a23356fd396f99ef13a2', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1']",0.3333333333333333,0.5,0.4,False,0.4285714285714285,1024,False,2
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""feat"", ""refactor""]",1.119400978088379,"['68278b00450f2679761a2999500f6d87a579376b', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,1024,False,2
"[""ci"", ""test""]","[""ci"", ""test""]",0.5012118816375732,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""test"", ""ci""]","[""test"", ""ci""]",0.5526959896087646,"['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""ci"", ""build""]","[""ci"", ""build""]",0.5866506099700928,"['45837af24a33308a70a3454f0f650f9fe728e272', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""test"", ""fix""]","[""feat"", ""test""]",0.7091131210327148,"['1bcf88670b50155b50071e707f98f30cea0b7a24', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",0.3333333333333333,0.5,0.4,False,0.4285714285714285,1024,False,2
"[""fix"", ""docs""]","[""fix"", ""docs""]",0.497239351272583,"['9be725fa3906323d4bc9788f54eccf74109d632b', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""ci""]","[""fix"", ""ci""]",0.4939053058624267,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""ci"", ""test"", ""refactor""]","[""build"", ""test""]",0.7756292819976807,"['1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '317f4eefecddfb1392ca71d551840f446feee302']",0.3333333333333333,0.5,0.4,False,0.4285714285714285,1024,False,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",0.5377674102783203,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""build""]","[""refactor"", ""build""]",0.6648960113525391,"['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', '454003841aabeb74396d73541378bfa59c75b5db']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""ci"", ""build"", ""test"", ""docs""]","[""fix"", ""refactor""]",0.9894206523895264,"['2561f4ade46fc9d59f289f328cc77733a6443697', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",0.2,0.5,0.2857142857142857,False,0.7142857142857143,1024,False,2
"[""build"", ""ci""]","[""build"", ""ci""]",0.5355985164642334,"['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""fix"", ""test"", ""ci"", ""build"", ""docs""]","[""build"", ""refactor""]",1.0518968105316162,"['32b92cfa0b74a6c25990e32ac6aab12b8496794c', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.3333333333333333,1.0,0.5,False,0.5714285714285714,1024,False,2
"[""feat"", ""ci""]","[""feat"", ""docs""]",0.5100996494293213,"['dc5238b2bda98a7c4f2fe9584fc3b0191a408109', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",0.5607562065124512,"['32845e1bbd1efb5dbc16f671049509a409ba25ce', 'bf83c9155e9bee6925aa7102fab53fb803d52533']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""feat"", ""test"", ""ci"", ""build""]","[""fix"", ""feat""]",0.7754979133605957,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d']",0.25,0.5,0.3333333333333333,False,0.5714285714285714,1024,False,2
"[""feat"", ""refactor"", ""ci""]","[""feat"", ""ci""]",0.6850907802581787,"['1bcf88670b50155b50071e707f98f30cea0b7a24', '74e9de5ec97dc013a52aa063dff0f40ac74c407b']",0.6666666666666666,1.0,0.8,False,0.1428571428571428,1024,False,2
"[""feat"", ""ci""]","[""docs"", ""ci""]",0.5030050277709961,"['036a0ff49a7dade0e04c9c07071a1ff49133ee24', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""ci"", ""test"", ""docs""]","[""test"", ""docs""]",0.6915099620819092,"['e9617f0854030e70365eb264bcb3b58078e79e9e', 'cb1f48b56ae0de93acb72e48726c7d610a1d538e']",0.6666666666666666,1.0,0.8,False,0.1428571428571428,1024,False,2
"[""docs"", ""feat""]","[""docs"", ""feat""]",0.5563666820526123,"['aca23027da1295c78fdf42ba9687d8ccc88784d7', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""test"", ""ci"", ""build"", ""docs"", ""feat"", ""fix""]","[""refactor"", ""fix""]",1.038538932800293,"['47ef9104e4a89e80d7cc6c1950bc080841da4a7b', '06e2be4e2019b6fa714e1fcb34485860ef1ede79']",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,1024,False,2
"[""build"", ""ci""]","[""build"", ""ci""]",0.4885809421539306,"['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""build"", ""refactor""]","[""build"", ""refactor""]",0.5063550472259521,"['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""feat"", ""test""]","[""fix"", ""test""]",0.5859639644622803,"['9ef5c0d14193a9abb09b39856f58477d1f4b0d77', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""build"", ""docs"", ""test"", ""ci"", ""feat"", ""fix"", ""refactor""]","[""build"", ""docs""]",1.0750479698181152,"['c323d59c607cabc91f17a78528d998f376f30b10', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,1024,False,2
"[""refactor"", ""ci""]","[""fix"", ""ci""]",0.4581778049468994,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""refactor"", ""ci""]","[""fix"", ""ci""]",0.560819149017334,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""feat"", ""refactor"", ""docs""]","[""docs"", ""refactor""]",0.6570103168487549,"['c2ee5cd5e709afd15c5565ee009a0d204403a119', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",0.6666666666666666,1.0,0.8,False,0.1428571428571428,1024,False,2
"[""feat"", ""refactor"", ""docs""]","[""fix"", ""feat""]",0.6576809883117676,"['933ab6bb86372913c992567cf9660009900911a7', 'e137f9fdbdb6bf3f85c3f7ac9323785e445844c8']",0.3333333333333333,0.5,0.4,False,0.4285714285714285,1024,False,2
"[""refactor"", ""build""]","[""fix"", ""build""]",0.5315778255462646,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'c44cf88a6ec54e5ddd99d8348bcc57b301ec7945']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",0.5658550262451172,"['173553c0372e66e03bdab19e0e6c2dd44daa14a0', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""ci"", ""feat""]","[""ci"", ""feat""]",0.5248081684112549,"['6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""ci"", ""docs"", ""test""]","[""ci"", ""docs""]",0.6857445240020752,"['74e9de5ec97dc013a52aa063dff0f40ac74c407b', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",0.6666666666666666,1.0,0.8,False,0.1428571428571428,1024,False,2
"[""test"", ""build""]","[""test"", ""build""]",0.548342227935791,"['317f4eefecddfb1392ca71d551840f446feee302', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""feat"", ""docs"", ""test"", ""ci"", ""build""]","[""docs"", ""feat""]",0.8400249481201172,"['a52a585d74894b3b4eeb8c784fa089ff95cddad0', 'f823cf28652987d43c8324b4f5b203240032383a']",0.4,1.0,0.5714285714285715,False,0.4285714285714285,1024,False,2
"[""refactor"", ""build""]","[""refactor"", ""build""]",0.5158157348632812,"['47ef9104e4a89e80d7cc6c1950bc080841da4a7b', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""feat"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""feat"", ""refactor""]",1.0248234272003174,"['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8', '771857b1df9470ebc15357e8879118a72c649d5b']",0.3333333333333333,1.0,0.5,False,0.5714285714285714,1024,False,2
"[""feat"", ""test"", ""refactor"", ""ci"", ""build""]","[""feat"", ""fix""]",0.891688346862793,"['6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d', 'd1d55e787b7d07f763852602b9939a5394607fd9']",0.2,0.5,0.2857142857142857,False,0.7142857142857143,1024,False,2
"[""build"", ""docs""]","[""build"", ""docs""]",0.5017480850219727,"['c323d59c607cabc91f17a78528d998f376f30b10', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""feat"", ""build"", ""test"", ""refactor"", ""docs""]","[""test"", ""refactor""]",0.9193222522735596,"['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea', '2954a0955ce9af6acb345ed1e8328e145ad30475']",0.4,1.0,0.5714285714285715,False,0.4285714285714285,1024,False,2
"[""refactor"", ""test""]","[""refactor"", ""fix""]",0.5291383266448975,"['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""ci"", ""build""]","[""build"", ""ci""]",0.5818064212799072,"['e4a11fd5c34942ba12737f1c8c084489428ee274', '173553c0372e66e03bdab19e0e6c2dd44daa14a0']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""feat""]","[""fix"", ""feat""]",0.5607612133026123,"['c8e0ae8612df3d6f2831acc004aaac332f6105e4', 'f9a094918b62534614c47aa8a13f33aec751a1e0']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""fix"", ""docs""]","[""refactor"", ""docs""]",0.566659688949585,"['771857b1df9470ebc15357e8879118a72c649d5b', '0cfc5633d37ea06f645649138323f1820e18bdee']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""feat"", ""test"", ""ci"", ""build"", ""refactor"", ""docs""]","[""feat"", ""fix""]",0.993227243423462,"['6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d', '87d5d4e55ab7149b593d29410f1fe426ba2447d4']",0.1666666666666666,0.5,0.25,False,0.8571428571428571,1024,False,2
"[""test""]","[""refactor"", ""test""]",0.4543449878692627,"['1db13ec43727aca872a0f3836e4023ed85db665e', '229b53a632ea97d47c4be11f096bdd828fb415d8']",1.0,0.5,0.6666666666666666,False,0.1428571428571428,1024,False,2
"[""test"", ""feat"", ""fix""]","[""test"", ""refactor""]",0.7194192409515381,"['317f4eefecddfb1392ca71d551840f446feee302', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.3333333333333333,0.5,0.4,False,0.4285714285714285,1024,False,2
"[""refactor"", ""build""]","[""docs"", ""build""]",0.5624780654907227,"['e12d9e77a6fd531a22325337838a841b1c67f00d', 'c44cf88a6ec54e5ddd99d8348bcc57b301ec7945']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""test"", ""ci""]","[""refactor"", ""build""]",0.5505578517913818,"['1db13ec43727aca872a0f3836e4023ed85db665e', '32b92cfa0b74a6c25990e32ac6aab12b8496794c']",0.0,0.0,0.0,False,0.5714285714285714,1024,False,2
"[""docs"", ""refactor"", ""build""]","[""docs"", ""fix""]",0.7127437591552734,"['c2ee5cd5e709afd15c5565ee009a0d204403a119', 'bed78248c941d57ad4cc20a455147e186e97c7a1']",0.3333333333333333,0.5,0.4,False,0.4285714285714285,1024,False,2
"[""docs"", ""ci""]","[""docs"", ""ci""]",0.4974455833435058,"['bf83c9155e9bee6925aa7102fab53fb803d52533', '173553c0372e66e03bdab19e0e6c2dd44daa14a0']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""ci""]","[""refactor"", ""ci""]",0.5237338542938232,"['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', '74e9de5ec97dc013a52aa063dff0f40ac74c407b']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""ci"", ""test"", ""feat"", ""refactor""]","[""test"", ""fix""]",0.8106834888458252,"['e9617f0854030e70365eb264bcb3b58078e79e9e', '87d5d4e55ab7149b593d29410f1fe426ba2447d4']",0.25,0.5,0.3333333333333333,False,0.5714285714285714,1024,False,2
"[""feat"", ""refactor""]","[""feat"", ""refactor""]",0.5796055793762207,"['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8', '47ef9104e4a89e80d7cc6c1950bc080841da4a7b']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""refactor"", ""ci""]","[""fix"", ""ci""]",0.5843517780303955,"['2561f4ade46fc9d59f289f328cc77733a6443697', '74e9de5ec97dc013a52aa063dff0f40ac74c407b']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""build"", ""ci""]","[""build"", ""ci""]",0.4936792850494385,"['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""build"", ""test"", ""ci"", ""refactor"", ""feat"", ""docs"", ""fix""]","[""build"", ""test""]",1.0873219966888428,"['32b92cfa0b74a6c25990e32ac6aab12b8496794c', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea']",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,1024,False,2
